Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-08-04T18:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 18:55:00+00:00
Person search,2020-08-04T19:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 19:00:00+00:00
Person search,2020-08-04T19:00:00+00:00,51.588785,-0.103405,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:00:00+00:00
Person search,2020-08-04T19:08:00+00:00,51.347779,-0.215285,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-04 19:08:00+00:00
Person search,2020-08-04T19:20:00+00:00,51.471997,-0.129001,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:20:00+00:00
Person search,2020-08-04T19:20:00+00:00,51.570858,-0.370646,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:20:00+00:00
Person and Vehicle search,2020-08-04T19:20:00+00:00,51.523662,-0.22289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:20:00+00:00
Person and Vehicle search,2020-08-04T19:20:00+00:00,51.523662,-0.22289,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:20:00+00:00
Person search,2020-08-04T19:25:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-04 19:25:00+00:00
Person search,2020-08-04T19:27:00+00:00,51.570738,-0.115166,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:27:00+00:00
Person and Vehicle search,2020-08-04T19:28:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:28:00+00:00
Person search,2020-08-04T19:29:00+00:00,51.570738,-0.115166,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:29:00+00:00
Person search,2020-08-04T19:29:00+00:00,51.567404,-0.022942,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:29:00+00:00
Person search,2020-08-04T19:30:00+00:00,51.473855,-0.071111,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person and Vehicle search,2020-08-04T19:30:00+00:00,51.59613,0.097539,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person search,2020-08-04T19:30:00+00:00,51.570858,-0.370646,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person and Vehicle search,2020-08-04T19:30:00+00:00,51.59613,0.097539,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person search,2020-08-04T19:30:00+00:00,51.558542,-0.21276,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person search,2020-08-04T19:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:30:00+00:00
Person and Vehicle search,2020-08-04T19:35:00+00:00,51.519231,-0.057418,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-04 19:35:00+00:00
Person search,2020-08-04T19:35:00+00:00,51.588785,-0.103405,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:35:00+00:00
Person and Vehicle search,2020-08-04T19:38:00+00:00,51.386658,-0.063756,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-04 19:38:00+00:00
Person search,2020-08-04T19:39:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 19:39:00+00:00
Person search,2020-08-04T19:40:00+00:00,51.588785,-0.103405,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:40:00+00:00
Person and Vehicle search,2020-08-04T19:40:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:40:00+00:00
Person search,2020-08-04T19:40:00+00:00,51.596316,0.103179,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:40:00+00:00
Person search,2020-08-04T19:40:00+00:00,51.59613,0.097539,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:40:00+00:00
Person search,2020-08-04T19:41:00+00:00,51.588785,-0.103405,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:41:00+00:00
Person and Vehicle search,2020-08-04T19:45:00+00:00,51.549083,-0.48085,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 19:45:00+00:00
Person search,2020-08-04T19:46:00+00:00,51.571958,-0.122851,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-04 19:46:00+00:00
Person search,2020-08-04T19:48:00+00:00,51.604931,-0.069488,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:48:00+00:00
Vehicle search,2020-08-04T19:50:00+00:00,51.604931,-0.069488,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 19:50:00+00:00
Person search,2020-08-04T19:51:00+00:00,51.470328,-0.135463,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 19:51:00+00:00
Person search,2020-08-04T19:52:00+00:00,51.452485,0.131091,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:52:00+00:00
Person search,2020-08-04T19:53:00+00:00,51.604931,-0.069488,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:53:00+00:00
Person and Vehicle search,2020-08-04T19:55:00+00:00,51.517547,-0.216945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 19:55:00+00:00
Person search,2020-08-04T19:56:00+00:00,51.466844,-0.171785,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 19:56:00+00:00
Person search,2020-08-04T20:00:00+00:00,51.592687,-0.027518,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:00:00+00:00
Person search,2020-08-04T20:00:00+00:00,51.592687,-0.027518,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:00:00+00:00
Person search,2020-08-04T20:00:00+00:00,51.549626,-0.054738,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:00:00+00:00
Person search,2020-08-04T20:05:00+00:00,51.464171,-0.389967,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:05:00+00:00
Person search,2020-08-04T20:05:00+00:00,51.571173,-0.092565,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:05:00+00:00
Person and Vehicle search,2020-08-04T20:09:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 20:09:00+00:00
Person search,2020-08-04T20:11:00+00:00,51.499861,-0.089723,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:11:00+00:00
Person and Vehicle search,2020-08-04T20:15:00+00:00,51.504694,-0.272662,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:15:00+00:00
Person search,2020-08-04T20:15:00+00:00,51.347779,-0.215285,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 20:15:00+00:00
Person and Vehicle search,2020-08-04T20:19:00+00:00,51.58685,-0.096643,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:19:00+00:00
Person search,2020-08-04T20:20:00+00:00,51.497415,-0.079798,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:20:00+00:00
Person search,2020-08-04T20:26:00+00:00,51.495318,-0.212223,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:26:00+00:00
Person search,2020-08-04T20:27:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 20:27:00+00:00
Person and Vehicle search,2020-08-04T20:30:00+00:00,51.58685,-0.096643,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:30:00+00:00
Person search,2020-08-04T20:30:00+00:00,51.500934,-0.070126,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 20:30:00+00:00
Vehicle search,2020-08-04T20:34:00+00:00,51.534707,-0.188965,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:34:00+00:00
Person search,2020-08-04T20:34:00+00:00,51.465593,-0.386793,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:34:00+00:00
Person search,2020-08-04T20:40:00+00:00,51.585077,-0.097641,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:40:00+00:00
Person search,2020-08-04T20:40:00+00:00,51.500934,-0.070126,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 20:40:00+00:00
Person search,2020-08-04T20:41:00+00:00,51.591596,-0.064611,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2020-08-04 20:41:00+00:00
Person search,2020-08-04T20:42:00+00:00,51.459041,-0.337449,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:42:00+00:00
Person search,2020-08-04T20:43:00+00:00,51.455554,-0.110789,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-04 20:43:00+00:00
Person search,2020-08-04T20:44:00+00:00,51.483637,-0.202281,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-04 20:44:00+00:00
Vehicle search,2020-08-04T20:45:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:45:00+00:00
Person search,2020-08-04T20:45:00+00:00,51.500966,-0.092429,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 20:45:00+00:00
Person search,2020-08-04T20:46:00+00:00,51.591247,-0.069101,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:46:00+00:00
Person search,2020-08-04T20:50:00+00:00,51.488027,-0.132162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 20:50:00+00:00
Person search,2020-08-04T20:50:00+00:00,51.483637,-0.202281,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-04 20:50:00+00:00
Person search,2020-08-04T20:55:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 20:55:00+00:00
Person search,2020-08-04T20:58:00+00:00,51.455554,-0.110789,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-04 20:58:00+00:00
Person search,2020-08-04T21:00:00+00:00,51.569207,-0.022186,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:00:00+00:00
Person search,2020-08-04T21:00:00+00:00,51.567063,-0.023029,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:00:00+00:00
Person and Vehicle search,2020-08-04T21:10:00+00:00,51.549497,0.044333,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:10:00+00:00
Person search,2020-08-04T21:10:00+00:00,51.488893,-0.150478,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:10:00+00:00
Person search,2020-08-04T21:14:00+00:00,51.466844,-0.171785,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:14:00+00:00
Person search,2020-08-04T21:15:00+00:00,51.465593,-0.386793,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 21:15:00+00:00
Vehicle search,2020-08-04T21:15:00+00:00,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:15:00+00:00
Person search,2020-08-04T21:21:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-04 21:21:00+00:00
Person search,2020-08-04T21:30:00+00:00,51.384613,-0.173325,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:30:00+00:00
Person search,2020-08-04T21:30:00+00:00,51.489298,-0.176923,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:30:00+00:00
Person search,2020-08-04T21:30:00+00:00,51.578657,0.178947,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:30:00+00:00
Person and Vehicle search,2020-08-04T21:36:00+00:00,51.603181,-0.085072,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-04 21:36:00+00:00
Person and Vehicle search,2020-08-04T21:36:00+00:00,51.380554,-0.182957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:36:00+00:00
Person search,2020-08-04T21:36:00+00:00,51.380554,-0.182957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:36:00+00:00
Person search,2020-08-04T21:36:00+00:00,51.598308,-0.091226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 21:36:00+00:00
Person and Vehicle search,2020-08-04T21:39:00+00:00,51.397321,-0.070695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:39:00+00:00
Person search,2020-08-04T21:40:00+00:00,51.483821,-0.030621,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 21:40:00+00:00
Person and Vehicle search,2020-08-04T21:41:00+00:00,51.532927,-0.241576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-04 21:41:00+00:00
Person and Vehicle search,2020-08-04T21:45:00+00:00,51.487534,-0.095899,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-04 21:45:00+00:00
Person and Vehicle search,2020-08-04T21:50:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:50:00+00:00
Person and Vehicle search,2020-08-04T21:50:00+00:00,51.488079,-0.083589,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:50:00+00:00
Person and Vehicle search,2020-08-04T21:50:00+00:00,51.538115,0.051422,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-04 21:50:00+00:00
Person and Vehicle search,2020-08-04T21:50:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:50:00+00:00
Person search,2020-08-04T21:50:00+00:00,51.489525,-0.085113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:50:00+00:00
Person search,2020-08-04T21:50:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 21:50:00+00:00
Person and Vehicle search,2020-08-04T21:50:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:50:00+00:00
Person and Vehicle search,2020-08-04T21:52:00+00:00,51.488079,-0.083589,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-04 21:52:00+00:00
Person search,2020-08-04T21:56:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-04 21:56:00+00:00
Person and Vehicle search,2020-08-04T22:00:00+00:00,51.467837,0.004095,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-04 22:00:00+00:00
