Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-03-24T17:30:00+00:00,51.522483,-0.127452,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:30:00+00:00
Vehicle search,2019-03-24T17:30:00+00:00,51.552198,0.006156,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.522483,-0.127452,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:30:00+00:00,51.522483,-0.127452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person and Vehicle search,2019-03-24T17:30:00+00:00,51.552198,0.006156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:30:00+00:00
Vehicle search,2019-03-24T17:30:00+00:00,51.552198,0.006156,,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:30:00+00:00
Person search,2019-03-24T17:34:00+00:00,51.528243,-0.023572,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-03-24 17:34:00+00:00
Person search,2019-03-24T17:35:00+00:00,51.474194,0.013561,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:35:00+00:00
Person and Vehicle search,2019-03-24T17:35:00+00:00,51.504927,0.025852,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:35:00+00:00
Person search,2019-03-24T17:35:00+00:00,51.348044,-0.007541,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 17:35:00+00:00
Person search,2019-03-24T17:40:00+00:00,51.501955,-0.275965,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:40:00+00:00
Person and Vehicle search,2019-03-24T17:43:00+00:00,51.446832,-0.404277,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:43:00+00:00
Person search,2019-03-24T17:45:00+00:00,51.430484,-0.065112,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 17:45:00+00:00
Person search,2019-03-24T17:45:00+00:00,51.501955,-0.275965,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-03-24 17:45:00+00:00
Person search,2019-03-24T17:45:00+00:00,51.518317,-0.357777,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 17:45:00+00:00
Person search,2019-03-24T17:46:00+00:00,51.523977,-0.075841,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:46:00+00:00
Person search,2019-03-24T17:46:00+00:00,51.523977,-0.075841,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 17:46:00+00:00
Person search,2019-03-24T17:48:00+00:00,51.456705,-0.192918,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-24 17:48:00+00:00
Person search,2019-03-24T17:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,51.518317,-0.357777,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,51.4767,-0.05551,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,51.474047,-0.063082,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,51.501729,0.003103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:50:00+00:00,51.473448,-0.05788,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 17:50:00+00:00
Person search,2019-03-24T17:51:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:51:00+00:00
Person search,2019-03-24T17:54:00+00:00,51.540323,-0.052294,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:54:00+00:00
Person search,2019-03-24T17:55:00+00:00,51.468059,-0.366132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 17:55:00+00:00
Person search,2019-03-24T17:55:00+00:00,51.348044,-0.007541,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 17:55:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.468059,-0.366132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.3815,-0.243793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.467498,-0.05102,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.498936,-0.161237,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.501955,-0.275965,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.517233,-0.131487,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.3815,-0.243793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:00:00+00:00,51.492561,-0.159016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:00:00+00:00
Person search,2019-03-24T18:09:00+00:00,51.3815,-0.243793,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 18:09:00+00:00
Person search,2019-03-24T18:10:00+00:00,51.477393,-0.056618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:10:00+00:00
Person and Vehicle search,2019-03-24T18:11:00+00:00,51.522956,-0.193713,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:11:00+00:00
Person search,2019-03-24T18:11:00+00:00,51.493007,-0.139378,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:11:00+00:00
Person search,2019-03-24T18:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:15:00+00:00
Person search,2019-03-24T18:15:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:15:00+00:00
Person and Vehicle search,2019-03-24T18:20:00+00:00,51.620842,-0.352359,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:20:00+00:00
Person and Vehicle search,2019-03-24T18:20:00+00:00,51.620842,-0.352359,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-03-24 18:20:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.492755,-0.157078,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.468059,-0.366132,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.376336,-0.098476,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.40716,-0.067477,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.530905,0.03632,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.530905,0.03632,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.530905,0.03632,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:30:00+00:00,51.513745,-0.12536,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-24 18:30:00+00:00
Person search,2019-03-24T18:33:00+00:00,51.515498,-0.159965,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 18:33:00+00:00
Person search,2019-03-24T18:35:00+00:00,51.380554,-0.182957,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:35:00+00:00
Person search,2019-03-24T18:35:00+00:00,51.380554,-0.182957,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:35:00+00:00
Person search,2019-03-24T18:40:00+00:00,51.601022,-0.174776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-03-24 18:40:00+00:00
Person search,2019-03-24T18:40:00+00:00,51.601022,-0.174776,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:40:00+00:00
Person search,2019-03-24T18:44:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:44:00+00:00
Person search,2019-03-24T18:45:00+00:00,51.500747,-0.118963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 18:45:00+00:00
Person search,2019-03-24T18:45:00+00:00,51.563291,-0.250417,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:45:00+00:00
Person search,2019-03-24T18:45:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-24 18:45:00+00:00
Person search,2019-03-24T18:45:00+00:00,51.560573,-0.253263,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:45:00+00:00
Person search,2019-03-24T18:48:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:48:00+00:00
Person search,2019-03-24T18:50:00+00:00,51.547097,-0.009573,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-03-24 18:50:00+00:00
Person search,2019-03-24T18:50:00+00:00,51.447624,-0.123176,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:50:00+00:00
Person search,2019-03-24T18:50:00+00:00,51.547097,-0.009573,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-03-24 18:50:00+00:00
Person search,2019-03-24T18:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-24 18:50:00+00:00
Person search,2019-03-24T18:53:00+00:00,51.537664,0.035468,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 18:53:00+00:00
Person search,2019-03-24T18:54:00+00:00,51.603739,-0.24443,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:54:00+00:00
Person search,2019-03-24T18:54:00+00:00,51.602801,-0.244235,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 18:54:00+00:00
Person search,2019-03-24T18:58:00+00:00,51.430134,-0.120426,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 18:58:00+00:00
Person search,2019-03-24T18:58:00+00:00,51.589936,-0.102866,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 18:58:00+00:00
Person search,2019-03-24T19:00:00+00:00,51.447624,-0.123176,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:00:00+00:00
Person search,2019-03-24T19:00:00+00:00,51.447624,-0.123176,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:00:00+00:00
Person search,2019-03-24T19:00:00+00:00,51.532927,-0.241576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:00:00+00:00
Person search,2019-03-24T19:00:00+00:00,51.560573,-0.253263,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 19:00:00+00:00
Person search,2019-03-24T19:03:00+00:00,51.447624,-0.123176,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:03:00+00:00
Person search,2019-03-24T19:05:00+00:00,51.51425,-0.214768,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:05:00+00:00
Person search,2019-03-24T19:05:00+00:00,51.517311,-0.207384,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:05:00+00:00
Person search,2019-03-24T19:05:00+00:00,51.517497,-0.210115,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:05:00+00:00
Person search,2019-03-24T19:15:00+00:00,51.447807,-0.409179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:15:00+00:00
Person and Vehicle search,2019-03-24T19:15:00+00:00,51.476787,-0.08484,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 19:15:00+00:00
Person search,2019-03-24T19:18:00+00:00,51.466736,-0.176353,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-24 19:18:00+00:00
Person search,2019-03-24T19:20:00+00:00,51.577723,-0.104414,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 19:20:00+00:00
Person search,2019-03-24T19:20:00+00:00,51.51808,-0.209429,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:20:00+00:00
Person search,2019-03-24T19:23:00+00:00,51.521962,-0.221082,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:23:00+00:00
Person search,2019-03-24T19:25:00+00:00,51.521962,-0.221082,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:25:00+00:00
Person search,2019-03-24T19:25:00+00:00,51.517497,-0.210115,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:25:00+00:00
Person search,2019-03-24T19:25:00+00:00,51.446522,-0.403986,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:25:00+00:00
Person search,2019-03-24T19:28:00+00:00,51.517497,-0.210115,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:28:00+00:00
Person search,2019-03-24T19:29:00+00:00,51.498152,-0.165735,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-24 19:29:00+00:00
Person search,2019-03-24T19:30:00+00:00,51.486619,0.033021,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-24 19:30:00+00:00
Person search,2019-03-24T19:30:00+00:00,51.570747,0.037638,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-24 19:30:00+00:00
Person search,2019-03-24T19:30:00+00:00,51.560892,0.145491,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-24 19:30:00+00:00
Person search,2019-03-24T19:34:00+00:00,51.467953,-0.062174,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-24 19:34:00+00:00
