Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2023-06-12T06:05:00+00:00,51.543932,0.078076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 06:05:00+00:00
Person search,2023-06-12T06:35:00+00:00,51.460193,-0.116859,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 06:35:00+00:00
Person search,2023-06-12T06:36:00+00:00,51.456661,-0.113665,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 06:36:00+00:00
Person and Vehicle search,2023-06-12T06:55:00+00:00,51.543932,0.078076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-06-12 06:55:00+00:00
Person search,2023-06-12T07:30:00+00:00,51.49396,-0.099593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 07:30:00+00:00
Person search,2023-06-12T07:30:00+00:00,51.49396,-0.099593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 07:30:00+00:00
Person and Vehicle search,2023-06-12T08:00:00+00:00,51.589326,-0.064938,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 08:00:00+00:00
Person search,2023-06-12T08:00:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 08:00:00+00:00
Person search,2023-06-12T08:15:00+00:00,51.5144,-0.030917,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 08:15:00+00:00
Person search,2023-06-12T08:32:00+00:00,51.473926,-0.161134,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 08:32:00+00:00
Person search,2023-06-12T08:45:00+00:00,51.419627,-0.094595,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 08:45:00+00:00
Person search,2023-06-12T08:51:00+00:00,51.480957,-0.025603,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 08:51:00+00:00
Person search,2023-06-12T09:00:00+00:00,51.439727,-0.161127,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 09:00:00+00:00
Person search,2023-06-12T09:02:00+00:00,51.451768,0.005579,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 09:02:00+00:00
Person search,2023-06-12T09:11:00+00:00,51.469715,-0.170735,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-12 09:11:00+00:00
Person search,2023-06-12T09:25:00+00:00,51.541863,0.005226,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 09:25:00+00:00
Person search,2023-06-12T09:31:00+00:00,51.443609,0.02095,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-12 09:31:00+00:00
Person and Vehicle search,2023-06-12T10:00:00+00:00,51.606283,-0.062051,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-12 10:00:00+00:00
Person and Vehicle search,2023-06-12T10:07:00+00:00,51.493873,0.050775,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:07:00+00:00
Person search,2023-06-12T10:16:00+00:00,51.517563,-0.169524,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 10:16:00+00:00
Person and Vehicle search,2023-06-12T10:19:00+00:00,51.472177,-0.006255,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-12 10:19:00+00:00
Person search,2023-06-12T10:35:00+00:00,51.542251,0.0765,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:35:00+00:00
Person search,2023-06-12T10:38:00+00:00,51.463294,-0.115091,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:38:00+00:00
Person search,2023-06-12T10:40:00+00:00,51.467032,-0.169978,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-12 10:40:00+00:00
Person search,2023-06-12T10:40:00+00:00,51.467032,-0.169978,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:40:00+00:00
Person search,2023-06-12T10:42:00+00:00,51.463448,-0.111802,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 10:42:00+00:00
Person search,2023-06-12T10:45:00+00:00,51.467032,-0.169978,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:45:00+00:00
Person search,2023-06-12T10:49:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 10:49:00+00:00
Person search,2023-06-12T10:50:00+00:00,51.379078,-0.101076,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 10:50:00+00:00
Person search,2023-06-12T11:00:00+00:00,51.533758,-0.143729,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:00:00+00:00
Person search,2023-06-12T11:01:00+00:00,51.461601,-0.114944,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 11:01:00+00:00
Person search,2023-06-12T11:10:00+00:00,51.54461,-0.010864,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:10:00+00:00
Person search,2023-06-12T11:15:00+00:00,51.505499,-0.225384,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:15:00+00:00
Person and Vehicle search,2023-06-12T11:15:00+00:00,51.40151,-0.199436,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-06-12 11:15:00+00:00
Person search,2023-06-12T11:17:00+00:00,51.470104,0.048255,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:17:00+00:00
Person search,2023-06-12T11:18:00+00:00,51.51328,-0.02311,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:18:00+00:00
Person search,2023-06-12T11:18:00+00:00,51.470104,0.048255,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:18:00+00:00
Person search,2023-06-12T11:19:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:19:00+00:00
Person search,2023-06-12T11:20:00+00:00,51.466996,-0.103751,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-12 11:20:00+00:00
Person search,2023-06-12T11:20:00+00:00,51.427578,-0.16803,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 11:20:00+00:00
Person search,2023-06-12T11:20:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:20:00+00:00
Person search,2023-06-12T11:24:00+00:00,51.51328,-0.02311,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:24:00+00:00
Person search,2023-06-12T11:25:00+00:00,51.522528,-0.048585,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:25:00+00:00
Person search,2023-06-12T11:29:00+00:00,51.586678,-0.035473,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 11:29:00+00:00
Person search,2023-06-12T11:30:00+00:00,51.533758,-0.143729,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:30:00+00:00
Person search,2023-06-12T11:40:00+00:00,51.564907,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:40:00+00:00
Person search,2023-06-12T11:44:00+00:00,51.522528,-0.048585,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:44:00+00:00
Person search,2023-06-12T11:44:00+00:00,51.522528,-0.048585,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:44:00+00:00
Person search,2023-06-12T11:45:00+00:00,51.560616,0.099122,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:45:00+00:00
Person search,2023-06-12T11:47:00+00:00,51.564907,0.102566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:47:00+00:00
Person search,2023-06-12T11:48:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:48:00+00:00
Person search,2023-06-12T11:55:00+00:00,51.48948,0.053603,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 11:55:00+00:00
Person search,2023-06-12T11:57:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 11:57:00+00:00
Person search,2023-06-12T12:00:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2023-06-12 12:00:00+00:00
Person search,2023-06-12T12:01:00+00:00,51.379078,-0.101076,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 12:01:00+00:00
Person and Vehicle search,2023-06-12T12:05:00+00:00,51.516226,-0.216012,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 12:05:00+00:00
Person search,2023-06-12T12:06:00+00:00,51.589235,-0.063802,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 12:06:00+00:00
Person search,2023-06-12T12:17:00+00:00,51.527094,-0.121683,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 12:17:00+00:00
Person search,2023-06-12T12:20:00+00:00,51.379109,-0.103132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 12:20:00+00:00
Person search,2023-06-12T12:20:00+00:00,51.510926,-0.151128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 12:20:00+00:00
Person and Vehicle search,2023-06-12T12:20:00+00:00,51.525755,-0.197408,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-12 12:20:00+00:00
Person search,2023-06-12T12:20:00+00:00,51.517742,-0.125614,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 12:20:00+00:00
Person search,2023-06-12T12:23:00+00:00,51.525558,-0.122366,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 12:23:00+00:00
Person search,2023-06-12T12:29:00+00:00,51.378124,-0.102799,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 12:29:00+00:00
Person and Vehicle search,2023-06-12T12:40:00+00:00,51.573558,0.188632,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-12 12:40:00+00:00
Person search,2023-06-12T12:45:00+00:00,51.428794,0.0455,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 12:45:00+00:00
Person and Vehicle search,2023-06-12T12:47:00+00:00,51.49387,-0.086285,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-06-12 12:47:00+00:00
Person search,2023-06-12T12:48:00+00:00,51.451768,0.005579,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-12 12:48:00+00:00
Person and Vehicle search,2023-06-12T13:00:00+00:00,51.518128,-0.033855,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:00:00+00:00
Person search,2023-06-12T13:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:00:00+00:00
Person search,2023-06-12T13:00:00+00:00,51.397931,0.030509,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 13:00:00+00:00
Person search,2023-06-12T13:00:00+00:00,51.397931,0.030509,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 13:00:00+00:00
Person and Vehicle search,2023-06-12T13:09:00+00:00,51.518128,-0.033855,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-12 13:09:00+00:00
Person search,2023-06-12T13:12:00+00:00,51.482436,0.066566,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:12:00+00:00
Person search,2023-06-12T13:15:00+00:00,51.352558,-0.085171,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-12 13:15:00+00:00
Person search,2023-06-12T13:15:00+00:00,51.517476,-0.136579,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-12 13:15:00+00:00
Person search,2023-06-12T13:15:00+00:00,51.518128,-0.033855,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-12 13:15:00+00:00
Person search,2023-06-12T13:29:00+00:00,51.412258,-0.139667,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 13:29:00+00:00
Person search,2023-06-12T13:30:00+00:00,51.521432,-0.042707,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:30:00+00:00
Person search,2023-06-12T13:45:00+00:00,51.550764,0.115429,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:45:00+00:00
Person search,2023-06-12T13:45:00+00:00,51.573575,-0.334183,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:45:00+00:00
Person search,2023-06-12T13:46:00+00:00,51.593707,-0.329058,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:46:00+00:00
Person search,2023-06-12T13:49:00+00:00,51.56486,0.110197,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 13:49:00+00:00
Person search,2023-06-12T13:53:00+00:00,51.494825,0.121122,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 13:53:00+00:00
Person search,2023-06-12T14:00:00+00:00,51.544241,-0.474277,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 14:00:00+00:00
Person search,2023-06-12T14:00:00+00:00,51.513764,-0.013447,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 14:00:00+00:00
Person search,2023-06-12T14:00:00+00:00,51.549947,-0.469124,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 14:00:00+00:00
Vehicle search,2023-06-12T14:00:00+00:00,51.528046,-0.093733,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 14:00:00+00:00
Person search,2023-06-12T14:03:00+00:00,51.494825,0.121122,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 14:03:00+00:00
Person and Vehicle search,2023-06-12T14:22:00+00:00,51.378025,-0.09947,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-12 14:22:00+00:00
Person search,2023-06-12T14:25:00+00:00,51.528183,-0.331083,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 14:25:00+00:00
Person search,2023-06-12T14:30:00+00:00,51.438775,-0.019379,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-12 14:30:00+00:00
Person search,2023-06-12T14:30:00+00:00,51.500157,-0.304358,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-12 14:30:00+00:00
Person search,2023-06-12T14:30:00+00:00,51.522284,-0.125153,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-12 14:30:00+00:00
Person and Vehicle search,2023-06-12T14:40:00+00:00,51.509196,-0.470649,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 14:40:00+00:00
Person search,2023-06-12T14:40:00+00:00,51.453964,-0.436369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-12 14:40:00+00:00
Person search,2023-06-12T14:42:00+00:00,51.455432,-0.113255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-12 14:42:00+00:00
